start--------------------------------------------
packet_index ,134, sent_timestamp ,1689227177.9425757, received_timestamp,1689227178.0674582,received-send delay ,0.12488245964050293, and size ,25600,
packet_index ,135, sent_timestamp ,1689227177.97676, received_timestamp,1689227178.0676155,received-send delay ,0.09085559844970703, and size ,25600,
packet_index ,136, sent_timestamp ,1689227178.0109808, received_timestamp,1689227178.0790083,received-send delay ,0.06802749633789062, and size ,25600,
packet_index ,137, sent_timestamp ,1689227178.045125, received_timestamp,1689227178.0900989,received-send delay ,0.04497385025024414, and size ,25600,
packet_index ,138, sent_timestamp ,1689227178.0794942, received_timestamp,1689227178.1182067,received-send delay ,0.038712501525878906, and size ,25600,
packet_index ,139, sent_timestamp ,1689227178.1133802, received_timestamp,1689227178.1482947,received-send delay ,0.034914493560791016, and size ,25600,
packet_index ,140, sent_timestamp ,1689227178.1472993, received_timestamp,1689227178.1817617,received-send delay ,0.03446245193481445, and size ,25600,
packet_index ,141, sent_timestamp ,1689227178.1812527, received_timestamp,1689227178.2197905,received-send delay ,0.03853774070739746, and size ,25600,
packet_index ,142, sent_timestamp ,1689227178.2151875, received_timestamp,1689227178.257649,received-send delay ,0.042461395263671875, and size ,25600,
packet_index ,143, sent_timestamp ,1689227178.2491512, received_timestamp,1689227178.2869763,received-send delay ,0.03782510757446289, and size ,25600,
packet_index ,144, sent_timestamp ,1689227178.2831645, received_timestamp,1689227178.3831441,received-send delay ,0.09997963905334473, and size ,25600,
packet_index ,145, sent_timestamp ,1689227178.317343, received_timestamp,1689227178.5732105,received-send delay ,0.25586748123168945, and size ,25600,
packet_index ,146, sent_timestamp ,1689227178.3511438, received_timestamp,1689227178.5742452,received-send delay ,0.22310137748718262, and size ,25600,
packet_index ,147, sent_timestamp ,1689227178.3848097, received_timestamp,1689227178.6829195,received-send delay ,0.298109769821167, and size ,25600,
packet_index ,148, sent_timestamp ,1689227178.4187903, received_timestamp,1689227178.6832836,received-send delay ,0.2644932270050049, and size ,25600,
packet_index ,149, sent_timestamp ,1689227178.4527428, received_timestamp,1689227178.6834714,received-send delay ,0.2307286262512207, and size ,25600,
packet_index ,150, sent_timestamp ,1689227178.48672, received_timestamp,1689227178.6836388,received-send delay ,0.19691872596740723, and size ,25600,
packet_index ,151, sent_timestamp ,1689227178.520643, received_timestamp,1689227178.6837997,received-send delay ,0.16315674781799316, and size ,25600,
packet_index ,152, sent_timestamp ,1689227178.5547237, received_timestamp,1689227178.6839578,received-send delay ,0.12923407554626465, and size ,25600,
packet_index ,153, sent_timestamp ,1689227178.5886161, received_timestamp,1689227178.6841085,received-send delay ,0.09549236297607422, and size ,25600,
packet_index ,154, sent_timestamp ,1689227178.6225653, received_timestamp,1689227178.6891496,received-send delay ,0.06658434867858887, and size ,25600,
packet_index ,155, sent_timestamp ,1689227178.656558, received_timestamp,1689227178.6999056,received-send delay ,0.04334759712219238, and size ,25600,
packet_index ,156, sent_timestamp ,1689227178.6904936, received_timestamp,1689227178.726066,received-send delay ,0.03557252883911133, and size ,25600,
packet_index ,157, sent_timestamp ,1689227178.7245562, received_timestamp,1689227178.7611573,received-send delay ,0.03660106658935547, and size ,25600,
packet_index ,158, sent_timestamp ,1689227178.7586524, received_timestamp,1689227178.7950423,received-send delay ,0.036389827728271484, and size ,25600,
packet_index ,159, sent_timestamp ,1689227178.7927992, received_timestamp,1689227178.8299327,received-send delay ,0.03713345527648926, and size ,25600,
packet_index ,160, sent_timestamp ,1689227178.8269906, received_timestamp,1689227178.8653731,received-send delay ,0.038382530212402344, and size ,25600,
packet_index ,161, sent_timestamp ,1689227178.8611252, received_timestamp,1689227178.8955472,received-send delay ,0.03442192077636719, and size ,25600,
packet_index ,162, sent_timestamp ,1689227178.8952577, received_timestamp,1689227178.932017,received-send delay ,0.036759376525878906, and size ,25600,
packet_index ,163, sent_timestamp ,1689227178.9293544, received_timestamp,1689227178.9653883,received-send delay ,0.03603386878967285, and size ,25600,
packet_index ,164, sent_timestamp ,1689227178.963472, received_timestamp,1689227178.999547,received-send delay ,0.03607511520385742, and size ,25600,
packet_index ,165, sent_timestamp ,1689227178.997602, received_timestamp,1689227179.033658,received-send delay ,0.0360560417175293, and size ,25600,
packet_index ,166, sent_timestamp ,1689227179.0317323, received_timestamp,1689227179.0677016,received-send delay ,0.03596925735473633, and size ,25600,
packet_index ,167, sent_timestamp ,1689227179.0658572, received_timestamp,1689227179.1009555,received-send delay ,0.03509831428527832, and size ,25600,
packet_index ,168, sent_timestamp ,1689227179.0999312, received_timestamp,1689227179.1392372,received-send delay ,0.039305925369262695, and size ,25600,
packet_index ,169, sent_timestamp ,1689227179.1340086, received_timestamp,1689227179.1701856,received-send delay ,0.03617691993713379, and size ,25600,
packet_index ,170, sent_timestamp ,1689227179.1681464, received_timestamp,1689227179.2052348,received-send delay ,0.03708839416503906, and size ,25600,
packet_index ,171, sent_timestamp ,1689227179.2023604, received_timestamp,1689227179.2364213,received-send delay ,0.03406095504760742, and size ,25600,
packet_index ,172, sent_timestamp ,1689227179.2365062, received_timestamp,1689227179.2734268,received-send delay ,0.03692054748535156, and size ,25600,
packet_index ,173, sent_timestamp ,1689227179.2706897, received_timestamp,1689227179.3057144,received-send delay ,0.03502464294433594, and size ,25600,
packet_index ,174, sent_timestamp ,1689227179.304806, received_timestamp,1689227179.3394897,received-send delay ,0.0346837043762207, and size ,25600,
packet_index ,175, sent_timestamp ,1689227179.3389611, received_timestamp,1689227179.3730822,received-send delay ,0.034121036529541016, and size ,25600,
packet_index ,176, sent_timestamp ,1689227179.3730958, received_timestamp,1689227179.407445,received-send delay ,0.03434920310974121, and size ,25600,
packet_index ,177, sent_timestamp ,1689227179.407252, received_timestamp,1689227179.441715,received-send delay ,0.034462928771972656, and size ,25600,
packet_index ,178, sent_timestamp ,1689227179.4412858, received_timestamp,1689227179.4742293,received-send delay ,0.0329434871673584, and size ,25600,
packet_index ,179, sent_timestamp ,1689227179.4753757, received_timestamp,1689227179.510372,received-send delay ,0.03499627113342285, and size ,25600,
packet_index ,180, sent_timestamp ,1689227179.5093899, received_timestamp,1689227179.5442543,received-send delay ,0.03486442565917969, and size ,25600,
packet_index ,181, sent_timestamp ,1689227179.5434437, received_timestamp,1689227179.5773578,received-send delay ,0.03391408920288086, and size ,25600,
packet_index ,182, sent_timestamp ,1689227179.5775452, received_timestamp,1689227179.6131043,received-send delay ,0.03555917739868164, and size ,25600,
packet_index ,183, sent_timestamp ,1689227179.6117148, received_timestamp,1689227179.6473997,received-send delay ,0.035684823989868164, and size ,25600,
packet_index ,184, sent_timestamp ,1689227179.6458492, received_timestamp,1689227179.6814702,received-send delay ,0.035620927810668945, and size ,25600,
packet_index ,185, sent_timestamp ,1689227179.6799977, received_timestamp,1689227179.7163951,received-send delay ,0.036397457122802734, and size ,25600,
packet_index ,186, sent_timestamp ,1689227179.7141478, received_timestamp,1689227179.748708,received-send delay ,0.034560203552246094, and size ,25600,
packet_index ,187, sent_timestamp ,1689227179.7483313, received_timestamp,1689227179.7822049,received-send delay ,0.033873558044433594, and size ,25600,
packet_index ,188, sent_timestamp ,1689227179.782459, received_timestamp,1689227179.8183668,received-send delay ,0.035907745361328125, and size ,25600,
packet_index ,189, sent_timestamp ,1689227179.8165839, received_timestamp,1689227179.851244,received-send delay ,0.03466010093688965, and size ,25600,
packet_index ,190, sent_timestamp ,1689227179.8507187, received_timestamp,1689227179.8927996,received-send delay ,0.04208087921142578, and size ,25600,
packet_index ,191, sent_timestamp ,1689227179.8848062, received_timestamp,1689227179.9198825,received-send delay ,0.03507637977600098, and size ,25600,
packet_index ,192, sent_timestamp ,1689227179.9188688, received_timestamp,1689227179.953612,received-send delay ,0.034743309020996094, and size ,25600,
packet_index ,193, sent_timestamp ,1689227179.9531293, received_timestamp,1689227179.9892716,received-send delay ,0.03614234924316406, and size ,25600,
packet_index ,194, sent_timestamp ,1689227179.987338, received_timestamp,1689227180.0248637,received-send delay ,0.03752565383911133, and size ,25600,
packet_index ,195, sent_timestamp ,1689227180.0213985, received_timestamp,1689227180.064776,received-send delay ,0.04337739944458008, and size ,25600,
packet_index ,196, sent_timestamp ,1689227180.0555487, received_timestamp,1689227180.0883996,received-send delay ,0.03285098075866699, and size ,25600,
packet_index ,197, sent_timestamp ,1689227180.0896692, received_timestamp,1689227180.1240797,received-send delay ,0.03441047668457031, and size ,25600,
packet_index ,198, sent_timestamp ,1689227180.123771, received_timestamp,1689227180.1571589,received-send delay ,0.03338789939880371, and size ,25600,
packet_index ,199, sent_timestamp ,1689227180.157929, received_timestamp,1689227180.1961722,received-send delay ,0.03824329376220703, and size ,25600,
packet_index ,200, sent_timestamp ,1689227180.1920662, received_timestamp,1689227180.2269812,received-send delay ,0.03491497039794922, and size ,25600,
packet_index ,201, sent_timestamp ,1689227180.2261534, received_timestamp,1689227180.260367,received-send delay ,0.03421354293823242, and size ,25600,
packet_index ,202, sent_timestamp ,1689227180.2602763, received_timestamp,1689227180.2964923,received-send delay ,0.036216020584106445, and size ,25600,
packet_index ,203, sent_timestamp ,1689227180.2943292, received_timestamp,1689227180.3302526,received-send delay ,0.03592348098754883, and size ,25600,
packet_index ,204, sent_timestamp ,1689227180.3285325, received_timestamp,1689227180.362912,received-send delay ,0.03437948226928711, and size ,25600,
packet_index ,205, sent_timestamp ,1689227180.3629541, received_timestamp,1689227180.3983557,received-send delay ,0.03540158271789551, and size ,25600,
packet_index ,206, sent_timestamp ,1689227180.3970962, received_timestamp,1689227180.4321802,received-send delay ,0.03508400917053223, and size ,25600,
packet_index ,207, sent_timestamp ,1689227180.4312837, received_timestamp,1689227180.465117,received-send delay ,0.03383326530456543, and size ,25600,
packet_index ,208, sent_timestamp ,1689227180.465417, received_timestamp,1689227180.501447,received-send delay ,0.03603005409240723, and size ,25600,
packet_index ,209, sent_timestamp ,1689227180.4995317, received_timestamp,1689227180.5370474,received-send delay ,0.03751564025878906, and size ,25600,
packet_index ,210, sent_timestamp ,1689227180.5336719, received_timestamp,1689227180.5677795,received-send delay ,0.03410768508911133, and size ,25600,
packet_index ,211, sent_timestamp ,1689227180.5678055, received_timestamp,1689227180.6007364,received-send delay ,0.032930850982666016, and size ,25600,
