start--------------------------------------------
packet_index ,144, sent_timestamp ,1689745604.775963, received_timestamp,1689745604.8116453,received-send delay ,0.03568220138549805, and size ,25600,
packet_index ,145, sent_timestamp ,1689745604.8105822, received_timestamp,1689745604.8464792,received-send delay ,0.035897016525268555, and size ,25600,
packet_index ,146, sent_timestamp ,1689745604.8443205, received_timestamp,1689745604.8784668,received-send delay ,0.03414630889892578, and size ,25600,
packet_index ,147, sent_timestamp ,1689745604.8786516, received_timestamp,1689745604.9129272,received-send delay ,0.03427553176879883, and size ,25600,
packet_index ,148, sent_timestamp ,1689745604.9129298, received_timestamp,1689745604.9481728,received-send delay ,0.03524303436279297, and size ,25600,
packet_index ,149, sent_timestamp ,1689745604.9474325, received_timestamp,1689745604.980991,received-send delay ,0.03355836868286133, and size ,25600,
packet_index ,150, sent_timestamp ,1689745604.9820528, received_timestamp,1689745605.0158107,received-send delay ,0.033757925033569336, and size ,25600,
packet_index ,151, sent_timestamp ,1689745605.0163546, received_timestamp,1689745605.0497007,received-send delay ,0.03334617614746094, and size ,25600,
packet_index ,152, sent_timestamp ,1689745605.0507975, received_timestamp,1689745605.0830185,received-send delay ,0.032221078872680664, and size ,25600,
packet_index ,153, sent_timestamp ,1689745605.0851188, received_timestamp,1689745605.121648,received-send delay ,0.0365293025970459, and size ,25600,
packet_index ,154, sent_timestamp ,1689745605.1194658, received_timestamp,1689745605.1577427,received-send delay ,0.03827691078186035, and size ,25600,
packet_index ,155, sent_timestamp ,1689745605.1538937, received_timestamp,1689745605.1894948,received-send delay ,0.035601139068603516, and size ,25600,
packet_index ,156, sent_timestamp ,1689745605.1882446, received_timestamp,1689745605.231945,received-send delay ,0.043700456619262695, and size ,25600,
packet_index ,157, sent_timestamp ,1689745605.2225704, received_timestamp,1689745605.2587335,received-send delay ,0.0361630916595459, and size ,25600,
packet_index ,158, sent_timestamp ,1689745605.2569056, received_timestamp,1689745605.2882574,received-send delay ,0.03135180473327637, and size ,25600,
packet_index ,159, sent_timestamp ,1689745605.2912292, received_timestamp,1689745605.3266912,received-send delay ,0.0354619026184082, and size ,25600,
packet_index ,160, sent_timestamp ,1689745605.3256419, received_timestamp,1689745605.3584595,received-send delay ,0.03281760215759277, and size ,25600,
packet_index ,161, sent_timestamp ,1689745605.3600998, received_timestamp,1689745605.3990736,received-send delay ,0.03897380828857422, and size ,25600,
packet_index ,162, sent_timestamp ,1689745605.3942504, received_timestamp,1689745605.4280074,received-send delay ,0.03375697135925293, and size ,25600,
