start--------------------------------------------
packet_index ,1, sent_timestamp ,1689223882.0482583, received_timestamp,1689223882.641033,received-send delay ,0.5927746295928955, and size ,8192,
packet_index ,291, sent_timestamp ,1689226372.4467497, received_timestamp,1689226373.067664,received-send delay ,0.6209142208099365, and size ,8192,
packet_index ,292, sent_timestamp ,1689226372.480884, received_timestamp,1689226373.1158457,received-send delay ,0.6349616050720215, and size ,8192,
packet_index ,293, sent_timestamp ,1689226372.5150974, received_timestamp,1689226373.1667423,received-send delay ,0.6516449451446533, and size ,8192,
packet_index ,294, sent_timestamp ,1689226372.5492256, received_timestamp,1689226373.2108533,received-send delay ,0.6616277694702148, and size ,8192,
packet_index ,295, sent_timestamp ,1689226372.5833724, received_timestamp,1689226373.2498026,received-send delay ,0.6664302349090576, and size ,8192,
packet_index ,296, sent_timestamp ,1689226372.6175082, received_timestamp,1689226373.2786794,received-send delay ,0.6611711978912354, and size ,8192,
packet_index ,297, sent_timestamp ,1689226372.6516511, received_timestamp,1689226373.2996407,received-send delay ,0.6479895114898682, and size ,8192,
packet_index ,298, sent_timestamp ,1689226372.6857474, received_timestamp,1689226373.3383772,received-send delay ,0.6526298522949219, and size ,8192,
packet_index ,299, sent_timestamp ,1689226372.7198293, received_timestamp,1689226373.376681,received-send delay ,0.6568517684936523, and size ,8192,
packet_index ,300, sent_timestamp ,1689226372.7539618, received_timestamp,1689226373.4178565,received-send delay ,0.6638946533203125, and size ,8192,
start--------------------------------------------
packet_index ,1, sent_timestamp ,1689226379.2544591, received_timestamp,1689226379.2922616,received-send delay ,0.03780245780944824, and size ,8192,
packet_index ,2, sent_timestamp ,1689226379.2882268, received_timestamp,1689226379.3411214,received-send delay ,0.05289459228515625, and size ,8192,
packet_index ,3, sent_timestamp ,1689226379.321994, received_timestamp,1689226379.3595653,received-send delay ,0.03757119178771973, and size ,8192,
packet_index ,4, sent_timestamp ,1689226379.3557594, received_timestamp,1689226379.3936448,received-send delay ,0.037885427474975586, and size ,8192,
packet_index ,5, sent_timestamp ,1689226379.389632, received_timestamp,1689226379.4279437,received-send delay ,0.03831171989440918, and size ,8192,
packet_index ,6, sent_timestamp ,1689226379.4235609, received_timestamp,1689226379.457548,received-send delay ,0.03398704528808594, and size ,8192,
packet_index ,7, sent_timestamp ,1689226379.457463, received_timestamp,1689226379.4981735,received-send delay ,0.04071044921875, and size ,8192,
packet_index ,8, sent_timestamp ,1689226379.4913282, received_timestamp,1689226379.535636,received-send delay ,0.044307708740234375, and size ,8192,
packet_index ,9, sent_timestamp ,1689226379.5252059, received_timestamp,1689226379.567153,received-send delay ,0.041947126388549805, and size ,8192,
packet_index ,10, sent_timestamp ,1689226379.5590549, received_timestamp,1689226379.6014454,received-send delay ,0.04239058494567871, and size ,8192,
packet_index ,11, sent_timestamp ,1689226379.592915, received_timestamp,1689226379.6289175,received-send delay ,0.036002397537231445, and size ,8192,
packet_index ,12, sent_timestamp ,1689226379.6267774, received_timestamp,1689226379.6618638,received-send delay ,0.03508639335632324, and size ,8192,
packet_index ,13, sent_timestamp ,1689226379.6607103, received_timestamp,1689226379.7020388,received-send delay ,0.04132843017578125, and size ,8192,
packet_index ,14, sent_timestamp ,1689226379.69451, received_timestamp,1689226379.854918,received-send delay ,0.16040802001953125, and size ,8192,
packet_index ,15, sent_timestamp ,1689226379.7282023, received_timestamp,1689226379.9219396,received-send delay ,0.19373726844787598, and size ,8192,
packet_index ,16, sent_timestamp ,1689226379.7620714, received_timestamp,1689226380.322847,received-send delay ,0.5607755184173584, and size ,8192,
packet_index ,17, sent_timestamp ,1689226379.8024752, received_timestamp,1689226380.3232749,received-send delay ,0.5207996368408203, and size ,8192,
packet_index ,18, sent_timestamp ,1689226379.8364208, received_timestamp,1689226380.323498,received-send delay ,0.4870772361755371, and size ,8192,
packet_index ,19, sent_timestamp ,1689226379.8702643, received_timestamp,1689226380.3237078,received-send delay ,0.4534435272216797, and size ,8192,
packet_index ,20, sent_timestamp ,1689226379.9041975, received_timestamp,1689226380.3239007,received-send delay ,0.41970324516296387, and size ,8192,
packet_index ,21, sent_timestamp ,1689226379.9382248, received_timestamp,1689226380.3411963,received-send delay ,0.4029715061187744, and size ,8192,
packet_index ,22, sent_timestamp ,1689226379.9722893, received_timestamp,1689226380.3488526,received-send delay ,0.37656331062316895, and size ,8192,
packet_index ,23, sent_timestamp ,1689226380.0066512, received_timestamp,1689226380.730906,received-send delay ,0.724254846572876, and size ,8192,
packet_index ,24, sent_timestamp ,1689226380.0405278, received_timestamp,1689226380.7310934,received-send delay ,0.6905655860900879, and size ,8192,
packet_index ,25, sent_timestamp ,1689226380.0744355, received_timestamp,1689226380.7311718,received-send delay ,0.6567363739013672, and size ,8192,
packet_index ,26, sent_timestamp ,1689226380.108342, received_timestamp,1689226380.731246,received-send delay ,0.6229040622711182, and size ,8192,
packet_index ,27, sent_timestamp ,1689226380.1421819, received_timestamp,1689226380.7313185,received-send delay ,0.5891366004943848, and size ,8192,
packet_index ,28, sent_timestamp ,1689226380.1762643, received_timestamp,1689226380.7313879,received-send delay ,0.5551235675811768, and size ,8192,
packet_index ,29, sent_timestamp ,1689226380.2102606, received_timestamp,1689226380.7314525,received-send delay ,0.5211918354034424, and size ,8192,
packet_index ,30, sent_timestamp ,1689226380.2439673, received_timestamp,1689226380.731524,received-send delay ,0.48755669593811035, and size ,8192,
packet_index ,31, sent_timestamp ,1689226380.2776694, received_timestamp,1689226380.731605,received-send delay ,0.4539356231689453, and size ,8192,
packet_index ,32, sent_timestamp ,1689226380.3116531, received_timestamp,1689226380.731684,received-send delay ,0.4200308322906494, and size ,8192,
packet_index ,33, sent_timestamp ,1689226380.3458185, received_timestamp,1689226380.7318046,received-send delay ,0.3859860897064209, and size ,8192,
packet_index ,34, sent_timestamp ,1689226380.37985, received_timestamp,1689226380.7393298,received-send delay ,0.3594799041748047, and size ,8192,
packet_index ,35, sent_timestamp ,1689226380.4140723, received_timestamp,1689226380.8234828,received-send delay ,0.4094104766845703, and size ,8192,
packet_index ,36, sent_timestamp ,1689226380.4482641, received_timestamp,1689226380.8242133,received-send delay ,0.3759491443634033, and size ,8192,
packet_index ,37, sent_timestamp ,1689226380.482191, received_timestamp,1689226381.05377,received-send delay ,0.5715789794921875, and size ,8192,
packet_index ,38, sent_timestamp ,1689226380.5161042, received_timestamp,1689226381.2146146,received-send delay ,0.6985104084014893, and size ,8192,
packet_index ,39, sent_timestamp ,1689226380.55005, received_timestamp,1689226381.2148058,received-send delay ,0.6647558212280273, and size ,8192,
packet_index ,40, sent_timestamp ,1689226380.5839846, received_timestamp,1689226381.2149005,received-send delay ,0.6309158802032471, and size ,8192,
packet_index ,41, sent_timestamp ,1689226380.6179397, received_timestamp,1689226381.214987,received-send delay ,0.5970473289489746, and size ,8192,
packet_index ,42, sent_timestamp ,1689226380.6519005, received_timestamp,1689226381.2150652,received-send delay ,0.5631647109985352, and size ,8192,
packet_index ,43, sent_timestamp ,1689226380.6857882, received_timestamp,1689226381.2151535,received-send delay ,0.5293653011322021, and size ,8192,
packet_index ,44, sent_timestamp ,1689226380.7194045, received_timestamp,1689226381.2152307,received-send delay ,0.49582624435424805, and size ,8192,
packet_index ,45, sent_timestamp ,1689226380.75363, received_timestamp,1689226381.222639,received-send delay ,0.4690091609954834, and size ,8192,
packet_index ,46, sent_timestamp ,1689226380.7875447, received_timestamp,1689226381.274645,received-send delay ,0.48710036277770996, and size ,8192,
packet_index ,47, sent_timestamp ,1689226380.8212976, received_timestamp,1689226381.2754097,received-send delay ,0.45411205291748047, and size ,8192,
packet_index ,48, sent_timestamp ,1689226380.855143, received_timestamp,1689226381.291152,received-send delay ,0.43600893020629883, and size ,8192,
packet_index ,49, sent_timestamp ,1689226380.889061, received_timestamp,1689226381.5811968,received-send delay ,0.6921358108520508, and size ,8192,
packet_index ,50, sent_timestamp ,1689226380.9230072, received_timestamp,1689226381.5815766,received-send delay ,0.6585693359375, and size ,8192,
packet_index ,51, sent_timestamp ,1689226380.9569268, received_timestamp,1689226381.5817795,received-send delay ,0.6248526573181152, and size ,8192,
packet_index ,52, sent_timestamp ,1689226380.990854, received_timestamp,1689226381.5820127,received-send delay ,0.5911586284637451, and size ,8192,
packet_index ,53, sent_timestamp ,1689226381.0247545, received_timestamp,1689226381.5821824,received-send delay ,0.5574278831481934, and size ,8192,
packet_index ,54, sent_timestamp ,1689226381.0586572, received_timestamp,1689226381.5975628,received-send delay ,0.5389056205749512, and size ,8192,
packet_index ,55, sent_timestamp ,1689226381.092896, received_timestamp,1689226381.7398655,received-send delay ,0.6469695568084717, and size ,8192,
packet_index ,56, sent_timestamp ,1689226381.1271114, received_timestamp,1689226382.1871192,received-send delay ,1.0600078105926514, and size ,8192,
packet_index ,57, sent_timestamp ,1689226381.1612873, received_timestamp,1689226382.2501729,received-send delay ,1.0888855457305908, and size ,8192,
packet_index ,58, sent_timestamp ,1689226381.1954622, received_timestamp,1689226382.3480437,received-send delay ,1.1525814533233643, and size ,8192,
packet_index ,59, sent_timestamp ,1689226381.2294774, received_timestamp,1689226382.3583732,received-send delay ,1.1288957595825195, and size ,8192,
packet_index ,60, sent_timestamp ,1689226381.2631931, received_timestamp,1689226382.435232,received-send delay ,1.1720387935638428, and size ,8192,
packet_index ,61, sent_timestamp ,1689226381.2968574, received_timestamp,1689226382.603253,received-send delay ,1.3063955307006836, and size ,8192,
packet_index ,62, sent_timestamp ,1689226381.3309143, received_timestamp,1689226382.6197734,received-send delay ,1.2888591289520264, and size ,8192,
packet_index ,63, sent_timestamp ,1689226381.3648818, received_timestamp,1689226382.6865618,received-send delay ,1.3216800689697266, and size ,8192,
packet_index ,64, sent_timestamp ,1689226381.3989162, received_timestamp,1689226382.695992,received-send delay ,1.2970757484436035, and size ,8192,
packet_index ,65, sent_timestamp ,1689226381.4328525, received_timestamp,1689226382.817106,received-send delay ,1.3842535018920898, and size ,8192,
packet_index ,66, sent_timestamp ,1689226381.4668498, received_timestamp,1689226382.8257322,received-send delay ,1.3588824272155762, and size ,8192,
packet_index ,67, sent_timestamp ,1689226381.5007544, received_timestamp,1689226382.9308155,received-send delay ,1.4300611019134521, and size ,8192,
packet_index ,68, sent_timestamp ,1689226381.5347455, received_timestamp,1689226382.93855,received-send delay ,1.4038045406341553, and size ,8192,
packet_index ,69, sent_timestamp ,1689226381.568632, received_timestamp,1689226383.0348687,received-send delay ,1.4662368297576904, and size ,8192,
packet_index ,70, sent_timestamp ,1689226381.6027093, received_timestamp,1689226383.100124,received-send delay ,1.4974145889282227, and size ,8192,
packet_index ,71, sent_timestamp ,1689226381.6368082, received_timestamp,1689226383.1075585,received-send delay ,1.470750331878662, and size ,8192,
packet_index ,72, sent_timestamp ,1689226381.6708963, received_timestamp,1689226383.220067,received-send delay ,1.549170732498169, and size ,8192,
packet_index ,73, sent_timestamp ,1689226381.704914, received_timestamp,1689226383.227107,received-send delay ,1.5221929550170898, and size ,8192,
packet_index ,74, sent_timestamp ,1689226381.7388647, received_timestamp,1689226383.237801,received-send delay ,1.498936414718628, and size ,8192,
packet_index ,75, sent_timestamp ,1689226381.7725809, received_timestamp,1689226383.2487707,received-send delay ,1.4761898517608643, and size ,8192,
packet_index ,76, sent_timestamp ,1689226381.8062584, received_timestamp,1689226383.249274,received-send delay ,1.4430155754089355, and size ,8192,
packet_index ,77, sent_timestamp ,1689226381.8402882, received_timestamp,1689226383.2728999,received-send delay ,1.4326117038726807, and size ,8192,
packet_index ,78, sent_timestamp ,1689226381.874239, received_timestamp,1689226383.2730575,received-send delay ,1.3988184928894043, and size ,8192,
packet_index ,79, sent_timestamp ,1689226381.908188, received_timestamp,1689226383.2731137,received-send delay ,1.3649256229400635, and size ,8192,
packet_index ,80, sent_timestamp ,1689226381.9422276, received_timestamp,1689226383.273152,received-send delay ,1.3309245109558105, and size ,8192,
packet_index ,81, sent_timestamp ,1689226381.9762595, received_timestamp,1689226383.2731905,received-send delay ,1.2969310283660889, and size ,8192,
packet_index ,82, sent_timestamp ,1689226382.0101962, received_timestamp,1689226383.2830422,received-send delay ,1.272845983505249, and size ,8192,
packet_index ,83, sent_timestamp ,1689226382.0441144, received_timestamp,1689226383.2834237,received-send delay ,1.239309310913086, and size ,8192,
packet_index ,84, sent_timestamp ,1689226382.0781968, received_timestamp,1689226383.283845,received-send delay ,1.2056481838226318, and size ,8192,
packet_index ,85, sent_timestamp ,1689226382.1121426, received_timestamp,1689226383.295539,received-send delay ,1.183396339416504, and size ,8192,
packet_index ,86, sent_timestamp ,1689226382.1460788, received_timestamp,1689226383.3069656,received-send delay ,1.1608867645263672, and size ,8192,
packet_index ,87, sent_timestamp ,1689226382.180088, received_timestamp,1689226383.407642,received-send delay ,1.2275538444519043, and size ,8192,
packet_index ,88, sent_timestamp ,1689226382.214032, received_timestamp,1689226383.4168866,received-send delay ,1.2028546333312988, and size ,8192,
packet_index ,89, sent_timestamp ,1689226382.2478945, received_timestamp,1689226383.432519,received-send delay ,1.184624433517456, and size ,8192,
packet_index ,90, sent_timestamp ,1689226382.2816079, received_timestamp,1689226383.4330597,received-send delay ,1.151451826095581, and size ,8192,
packet_index ,91, sent_timestamp ,1689226382.3152528, received_timestamp,1689226383.460596,received-send delay ,1.14534330368042, and size ,8192,
packet_index ,92, sent_timestamp ,1689226382.3491638, received_timestamp,1689226383.603247,received-send delay ,1.2540831565856934, and size ,8192,
packet_index ,93, sent_timestamp ,1689226382.3832512, received_timestamp,1689226383.6039872,received-send delay ,1.220736026763916, and size ,8192,
packet_index ,94, sent_timestamp ,1689226382.4172633, received_timestamp,1689226383.6246045,received-send delay ,1.207341194152832, and size ,8192,
packet_index ,95, sent_timestamp ,1689226382.4511123, received_timestamp,1689226383.6249676,received-send delay ,1.1738553047180176, and size ,8192,
packet_index ,96, sent_timestamp ,1689226382.4851213, received_timestamp,1689226383.625187,received-send delay ,1.1400656700134277, and size ,8192,
packet_index ,97, sent_timestamp ,1689226382.5190516, received_timestamp,1689226383.6254404,received-send delay ,1.106388807296753, and size ,8192,
packet_index ,98, sent_timestamp ,1689226382.5530152, received_timestamp,1689226383.6256056,received-send delay ,1.0725903511047363, and size ,8192,
packet_index ,99, sent_timestamp ,1689226382.5869665, received_timestamp,1689226383.6354935,received-send delay ,1.0485270023345947, and size ,8192,
packet_index ,100, sent_timestamp ,1689226382.6208234, received_timestamp,1689226383.93794,received-send delay ,1.3171164989471436, and size ,8192,
packet_index ,101, sent_timestamp ,1689226382.654972, received_timestamp,1689226383.945504,received-send delay ,1.290531873703003, and size ,8192,
packet_index ,102, sent_timestamp ,1689226382.688866, received_timestamp,1689226383.9474697,received-send delay ,1.258603811264038, and size ,8192,
packet_index ,103, sent_timestamp ,1689226382.7228217, received_timestamp,1689226383.9587195,received-send delay ,1.2358977794647217, and size ,8192,
packet_index ,104, sent_timestamp ,1689226382.7566895, received_timestamp,1689226383.9590292,received-send delay ,1.2023396492004395, and size ,8192,
packet_index ,105, sent_timestamp ,1689226382.7903597, received_timestamp,1689226383.9904406,received-send delay ,1.2000808715820312, and size ,8192,
packet_index ,106, sent_timestamp ,1689226382.824058, received_timestamp,1689226383.9908462,received-send delay ,1.166788101196289, and size ,8192,
packet_index ,107, sent_timestamp ,1689226382.8580775, received_timestamp,1689226383.9910629,received-send delay ,1.1329853534698486, and size ,8192,
packet_index ,108, sent_timestamp ,1689226382.8920202, received_timestamp,1689226384.004054,received-send delay ,1.1120338439941406, and size ,8192,
packet_index ,109, sent_timestamp ,1689226382.9259405, received_timestamp,1689226384.2210171,received-send delay ,1.295076608657837, and size ,8192,
packet_index ,110, sent_timestamp ,1689226382.9599662, received_timestamp,1689226384.2266817,received-send delay ,1.2667155265808105, and size ,8192,
packet_index ,111, sent_timestamp ,1689226382.993906, received_timestamp,1689226384.2360833,received-send delay ,1.2421772480010986, and size ,8192,
packet_index ,112, sent_timestamp ,1689226383.0278661, received_timestamp,1689226384.2364213,received-send delay ,1.2085552215576172, and size ,8192,
packet_index ,113, sent_timestamp ,1689226383.0617163, received_timestamp,1689226384.2473953,received-send delay ,1.1856789588928223, and size ,8192,
packet_index ,114, sent_timestamp ,1689226383.0956378, received_timestamp,1689226384.248198,received-send delay ,1.1525602340698242, and size ,8192,
packet_index ,115, sent_timestamp ,1689226383.1295853, received_timestamp,1689226384.2485478,received-send delay ,1.1189625263214111, and size ,8192,
packet_index ,116, sent_timestamp ,1689226383.1635144, received_timestamp,1689226384.2488794,received-send delay ,1.0853650569915771, and size ,8192,
packet_index ,117, sent_timestamp ,1689226383.1974185, received_timestamp,1689226384.2755697,received-send delay ,1.0781512260437012, and size ,8192,
packet_index ,118, sent_timestamp ,1689226383.2312698, received_timestamp,1689226384.2776408,received-send delay ,1.0463709831237793, and size ,8192,
packet_index ,119, sent_timestamp ,1689226383.2648342, received_timestamp,1689226384.3294206,received-send delay ,1.0645864009857178, and size ,8192,
packet_index ,120, sent_timestamp ,1689226383.2985067, received_timestamp,1689226384.3295827,received-send delay ,1.0310759544372559, and size ,8192,
packet_index ,121, sent_timestamp ,1689226383.3324585, received_timestamp,1689226384.3296547,received-send delay ,0.9971961975097656, and size ,8192,
packet_index ,122, sent_timestamp ,1689226383.3663847, received_timestamp,1689226384.3297203,received-send delay ,0.9633355140686035, and size ,8192,
packet_index ,123, sent_timestamp ,1689226383.4001856, received_timestamp,1689226384.3297782,received-send delay ,0.9295926094055176, and size ,8192,
packet_index ,124, sent_timestamp ,1689226383.4338207, received_timestamp,1689226384.329882,received-send delay ,0.8960611820220947, and size ,8192,
packet_index ,125, sent_timestamp ,1689226383.467736, received_timestamp,1689226384.3299425,received-send delay ,0.8622064590454102, and size ,8192,
packet_index ,126, sent_timestamp ,1689226383.5016034, received_timestamp,1689226384.3299978,received-send delay ,0.8283944129943848, and size ,8192,
packet_index ,127, sent_timestamp ,1689226383.5355625, received_timestamp,1689226384.33006,received-send delay ,0.7944974899291992, and size ,8192,
packet_index ,128, sent_timestamp ,1689226383.569498, received_timestamp,1689226385.0227628,received-send delay ,1.4532647132873535, and size ,8192,
packet_index ,129, sent_timestamp ,1689226383.603342, received_timestamp,1689226385.0234761,received-send delay ,1.4201340675354004, and size ,8192,
packet_index ,130, sent_timestamp ,1689226383.6373603, received_timestamp,1689226385.031806,received-send delay ,1.3944456577301025, and size ,8192,
packet_index ,131, sent_timestamp ,1689226383.6713457, received_timestamp,1689226385.0408006,received-send delay ,1.3694548606872559, and size ,8192,
packet_index ,132, sent_timestamp ,1689226383.7053785, received_timestamp,1689226385.1134331,received-send delay ,1.4080545902252197, and size ,8192,
packet_index ,133, sent_timestamp ,1689226383.7392774, received_timestamp,1689226385.1137943,received-send delay ,1.3745169639587402, and size ,8192,
packet_index ,134, sent_timestamp ,1689226383.7738085, received_timestamp,1689226385.11403,received-send delay ,1.3402214050292969, and size ,8192,
packet_index ,135, sent_timestamp ,1689226383.8075364, received_timestamp,1689226385.1142087,received-send delay ,1.3066723346710205, and size ,8192,
packet_index ,136, sent_timestamp ,1689226383.8412545, received_timestamp,1689226385.1143718,received-send delay ,1.2731173038482666, and size ,8192,
packet_index ,137, sent_timestamp ,1689226383.8752897, received_timestamp,1689226385.1246707,received-send delay ,1.2493810653686523, and size ,8192,
packet_index ,138, sent_timestamp ,1689226383.909224, received_timestamp,1689226385.2156076,received-send delay ,1.3063836097717285, and size ,8192,
packet_index ,139, sent_timestamp ,1689226383.943019, received_timestamp,1689226385.2219496,received-send delay ,1.2789306640625, and size ,8192,
packet_index ,140, sent_timestamp ,1689226383.9768794, received_timestamp,1689226385.3205216,received-send delay ,1.343642234802246, and size ,8192,
packet_index ,141, sent_timestamp ,1689226384.0111187, received_timestamp,1689226385.3295324,received-send delay ,1.3184137344360352, and size ,8192,
packet_index ,142, sent_timestamp ,1689226384.0451665, received_timestamp,1689226385.3787565,received-send delay ,1.333590030670166, and size ,8192,
packet_index ,143, sent_timestamp ,1689226384.0793076, received_timestamp,1689226385.38698,received-send delay ,1.3076725006103516, and size ,8192,
packet_index ,144, sent_timestamp ,1689226384.1131694, received_timestamp,1689226385.4204643,received-send delay ,1.3072948455810547, and size ,8192,
packet_index ,145, sent_timestamp ,1689226384.1471956, received_timestamp,1689226385.4943085,received-send delay ,1.3471128940582275, and size ,8192,
packet_index ,146, sent_timestamp ,1689226384.1811674, received_timestamp,1689226385.6100776,received-send delay ,1.428910255432129, and size ,8192,
packet_index ,147, sent_timestamp ,1689226384.2151356, received_timestamp,1689226385.6111271,received-send delay ,1.395991563796997, and size ,8192,
packet_index ,148, sent_timestamp ,1689226384.248765, received_timestamp,1689226385.6198313,received-send delay ,1.3710663318634033, and size ,8192,
packet_index ,149, sent_timestamp ,1689226384.2827065, received_timestamp,1689226385.7063909,received-send delay ,1.4236843585968018, and size ,8192,
packet_index ,150, sent_timestamp ,1689226384.3164835, received_timestamp,1689226385.8602118,received-send delay ,1.5437283515930176, and size ,8192,
packet_index ,151, sent_timestamp ,1689226384.3504941, received_timestamp,1689226385.870583,received-send delay ,1.5200889110565186, and size ,8192,
packet_index ,152, sent_timestamp ,1689226384.384244, received_timestamp,1689226385.9176393,received-send delay ,1.5333952903747559, and size ,8192,
packet_index ,153, sent_timestamp ,1689226384.417942, received_timestamp,1689226386.181032,received-send delay ,1.763089895248413, and size ,8192,
packet_index ,154, sent_timestamp ,1689226384.4519472, received_timestamp,1689226386.181599,received-send delay ,1.729651689529419, and size ,8192,
packet_index ,155, sent_timestamp ,1689226384.4858346, received_timestamp,1689226386.2046711,received-send delay ,1.7188365459442139, and size ,8192,
packet_index ,156, sent_timestamp ,1689226384.5197566, received_timestamp,1689226386.205008,received-send delay ,1.6852514743804932, and size ,8192,
packet_index ,157, sent_timestamp ,1689226384.5538602, received_timestamp,1689226386.214917,received-send delay ,1.6610567569732666, and size ,8192,
packet_index ,158, sent_timestamp ,1689226384.587838, received_timestamp,1689226386.2319572,received-send delay ,1.6441192626953125, and size ,8192,
packet_index ,159, sent_timestamp ,1689226384.621889, received_timestamp,1689226386.241131,received-send delay ,1.6192419528961182, and size ,8192,
packet_index ,160, sent_timestamp ,1689226384.655861, received_timestamp,1689226386.2836199,received-send delay ,1.6277589797973633, and size ,8192,
packet_index ,161, sent_timestamp ,1689226384.689993, received_timestamp,1689226386.2939847,received-send delay ,1.6039917469024658, and size ,8192,
packet_index ,162, sent_timestamp ,1689226384.723842, received_timestamp,1689226386.3080578,received-send delay ,1.5842158794403076, and size ,8192,
packet_index ,163, sent_timestamp ,1689226384.7577558, received_timestamp,1689226386.314143,received-send delay ,1.556387186050415, and size ,8192,
packet_index ,164, sent_timestamp ,1689226384.7919042, received_timestamp,1689226386.326933,received-send delay ,1.5350286960601807, and size ,8192,
packet_index ,165, sent_timestamp ,1689226384.8256514, received_timestamp,1689226386.4364798,received-send delay ,1.6108283996582031, and size ,8192,
packet_index ,166, sent_timestamp ,1689226384.859509, received_timestamp,1689226386.4470646,received-send delay ,1.5875556468963623, and size ,8192,
packet_index ,167, sent_timestamp ,1689226384.893249, received_timestamp,1689226386.4522467,received-send delay ,1.558997631072998, and size ,8192,
packet_index ,168, sent_timestamp ,1689226384.927233, received_timestamp,1689226386.459951,received-send delay ,1.5327179431915283, and size ,8192,
packet_index ,169, sent_timestamp ,1689226384.9611504, received_timestamp,1689226386.623571,received-send delay ,1.6624205112457275, and size ,8192,
packet_index ,170, sent_timestamp ,1689226384.9952176, received_timestamp,1689226386.65207,received-send delay ,1.6568524837493896, and size ,8192,
packet_index ,171, sent_timestamp ,1689226385.0291479, received_timestamp,1689226386.6524405,received-send delay ,1.6232926845550537, and size ,8192,
packet_index ,172, sent_timestamp ,1689226385.0631022, received_timestamp,1689226386.666837,received-send delay ,1.6037347316741943, and size ,8192,
packet_index ,173, sent_timestamp ,1689226385.0970166, received_timestamp,1689226386.6671941,received-send delay ,1.5701775550842285, and size ,8192,
packet_index ,174, sent_timestamp ,1689226385.1310735, received_timestamp,1689226386.6907284,received-send delay ,1.559654951095581, and size ,8192,
packet_index ,175, sent_timestamp ,1689226385.1650658, received_timestamp,1689226386.8216715,received-send delay ,1.6566057205200195, and size ,8192,
packet_index ,176, sent_timestamp ,1689226385.1991546, received_timestamp,1689226386.8305497,received-send delay ,1.6313951015472412, and size ,8192,
packet_index ,177, sent_timestamp ,1689226385.2330847, received_timestamp,1689226386.838719,received-send delay ,1.6056342124938965, and size ,8192,
packet_index ,178, sent_timestamp ,1689226385.2670603, received_timestamp,1689226386.8393588,received-send delay ,1.572298526763916, and size ,8192,
packet_index ,179, sent_timestamp ,1689226385.3010504, received_timestamp,1689226386.8467965,received-send delay ,1.545746088027954, and size ,8192,
packet_index ,180, sent_timestamp ,1689226385.3346448, received_timestamp,1689226386.852873,received-send delay ,1.51822829246521, and size ,8192,
packet_index ,181, sent_timestamp ,1689226385.368535, received_timestamp,1689226386.855008,received-send delay ,1.4864728450775146, and size ,8192,
packet_index ,182, sent_timestamp ,1689226385.4023952, received_timestamp,1689226387.0299568,received-send delay ,1.6275615692138672, and size ,8192,
packet_index ,183, sent_timestamp ,1689226385.4363518, received_timestamp,1689226387.0388582,received-send delay ,1.602506399154663, and size ,8192,
packet_index ,184, sent_timestamp ,1689226385.4703627, received_timestamp,1689226387.0469513,received-send delay ,1.5765886306762695, and size ,8192,
packet_index ,185, sent_timestamp ,1689226385.5042782, received_timestamp,1689226387.0476635,received-send delay ,1.5433852672576904, and size ,8192,
packet_index ,186, sent_timestamp ,1689226385.5383291, received_timestamp,1689226387.0541408,received-send delay ,1.5158116817474365, and size ,8192,
packet_index ,187, sent_timestamp ,1689226385.5723238, received_timestamp,1689226387.072967,received-send delay ,1.500643253326416, and size ,8192,
packet_index ,188, sent_timestamp ,1689226385.6063132, received_timestamp,1689226387.1959374,received-send delay ,1.5896241664886475, and size ,8192,
packet_index ,189, sent_timestamp ,1689226385.6403222, received_timestamp,1689226387.2027512,received-send delay ,1.5624289512634277, and size ,8192,
packet_index ,190, sent_timestamp ,1689226385.6742723, received_timestamp,1689226387.209386,received-send delay ,1.53511381149292, and size ,8192,
packet_index ,191, sent_timestamp ,1689226385.708287, received_timestamp,1689226387.2098026,received-send delay ,1.5015156269073486, and size ,8192,
packet_index ,192, sent_timestamp ,1689226385.7423007, received_timestamp,1689226387.2195494,received-send delay ,1.4772486686706543, and size ,8192,
packet_index ,193, sent_timestamp ,1689226385.7762992, received_timestamp,1689226387.4024568,received-send delay ,1.626157522201538, and size ,8192,
packet_index ,194, sent_timestamp ,1689226385.8105056, received_timestamp,1689226387.4026406,received-send delay ,1.592134952545166, and size ,8192,
packet_index ,195, sent_timestamp ,1689226385.8443487, received_timestamp,1689226387.4142723,received-send delay ,1.5699236392974854, and size ,8192,
packet_index ,196, sent_timestamp ,1689226385.877919, received_timestamp,1689226387.4272616,received-send delay ,1.5493426322937012, and size ,8192,
packet_index ,197, sent_timestamp ,1689226385.9117036, received_timestamp,1689226387.432329,received-send delay ,1.520625352859497, and size ,8192,
packet_index ,198, sent_timestamp ,1689226385.9455974, received_timestamp,1689226387.4329205,received-send delay ,1.4873230457305908, and size ,8192,
packet_index ,199, sent_timestamp ,1689226385.9797199, received_timestamp,1689226387.448986,received-send delay ,1.4692661762237549, and size ,8192,
packet_index ,200, sent_timestamp ,1689226386.013866, received_timestamp,1689226387.6734452,received-send delay ,1.6595792770385742, and size ,8192,
packet_index ,201, sent_timestamp ,1689226386.0478525, received_timestamp,1689226387.6838944,received-send delay ,1.6360418796539307, and size ,8192,
packet_index ,202, sent_timestamp ,1689226386.081796, received_timestamp,1689226387.6842978,received-send delay ,1.6025018692016602, and size ,8192,
packet_index ,203, sent_timestamp ,1689226386.1157558, received_timestamp,1689226387.716226,received-send delay ,1.6004703044891357, and size ,8192,
